epoch,lr,t_l,t_e,t_3d,v_e,v_3d,walking80,walking160,walking320,walking400,walking560,walking1000,eating80,eating160,eating320,eating400,eating560,eating1000,smoking80,smoking160,smoking320,smoking400,smoking560,smoking1000,discussion80,discussion160,discussion320,discussion400,discussion560,discussion1000,directions80,directions160,directions320,directions400,directions560,directions1000,greeting80,greeting160,greeting320,greeting400,greeting560,greeting1000,phoning80,phoning160,phoning320,phoning400,phoning560,phoning1000,posing80,posing160,posing320,posing400,posing560,posing1000,purchases80,purchases160,purchases320,purchases400,purchases560,purchases1000,sitting80,sitting160,sitting320,sitting400,sitting560,sitting1000,sittingdown80,sittingdown160,sittingdown320,sittingdown400,sittingdown560,sittingdown1000,takingphoto80,takingphoto160,takingphoto320,takingphoto400,takingphoto560,takingphoto1000,waiting80,waiting160,waiting320,waiting400,waiting560,waiting1000,walkingdog80,walkingdog160,walkingdog320,walkingdog400,walkingdog560,walkingdog1000,walkingtogether80,walkingtogether160,walkingtogether320,walkingtogether400,walkingtogether560,walkingtogether1000,walking3d80,walking3d160,walking3d320,walking3d400,walking3d560,walking3d1000,eating3d80,eating3d160,eating3d320,eating3d400,eating3d560,eating3d1000,smoking3d80,smoking3d160,smoking3d320,smoking3d400,smoking3d560,smoking3d1000,discussion3d80,discussion3d160,discussion3d320,discussion3d400,discussion3d560,discussion3d1000,directions3d80,directions3d160,directions3d320,directions3d400,directions3d560,directions3d1000,greeting3d80,greeting3d160,greeting3d320,greeting3d400,greeting3d560,greeting3d1000,phoning3d80,phoning3d160,phoning3d320,phoning3d400,phoning3d560,phoning3d1000,posing3d80,posing3d160,posing3d320,posing3d400,posing3d560,posing3d1000,purchases3d80,purchases3d160,purchases3d320,purchases3d400,purchases3d560,purchases3d1000,sitting3d80,sitting3d160,sitting3d320,sitting3d400,sitting3d560,sitting3d1000,sittingdown3d80,sittingdown3d160,sittingdown3d320,sittingdown3d400,sittingdown3d560,sittingdown3d1000,takingphoto3d80,takingphoto3d160,takingphoto3d320,takingphoto3d400,takingphoto3d560,takingphoto3d1000,waiting3d80,waiting3d160,waiting3d320,waiting3d400,waiting3d560,waiting3d1000,walkingdog3d80,walkingdog3d160,walkingdog3d320,walkingdog3d400,walkingdog3d560,walkingdog3d1000,walkingtogether3d80,walkingtogether3d160,walkingtogether3d320,walkingtogether3d400,walkingtogether3d560,walkingtogether3d1000
1.0,0.0005,2.721219177736856,1.2806049150515786,83.6449790797606,0.9324694903708849,64.53410166797651,0.22557754814624786,0.3875178098678589,0.5560805797576904,0.6262402534484863,0.6750392913818359,0.7711269855499268,0.19037434458732605,0.33059972524642944,0.5422758460044861,0.6797792911529541,0.8085401058197021,1.1269630193710327,0.23106956481933594,0.43398070335388184,0.8644710779190063,0.8345440030097961,0.9190953969955444,1.5962189435958862,0.2597249448299408,0.6111882328987122,0.871778130531311,0.9428536891937256,1.3491709232330322,1.7634457349777222,0.3354886770248413,0.5094127058982849,0.727053165435791,0.8255394101142883,0.9272891283035278,1.343766689300537,0.4449777603149414,0.7550598382949829,1.1318717002868652,1.2986679077148438,1.5812097787857056,1.639061689376831,0.5686179399490356,1.0829286575317383,1.4275305271148682,1.563929796218872,1.5314874649047852,1.7493312358856201,0.24692405760288239,0.5750552415847778,1.2397873401641846,1.47172212600708,1.7437940835952759,2.5415608882904053,0.5660535097122192,0.8114233613014221,1.0987968444824219,1.1426582336425781,1.4984734058380127,2.305635452270508,0.3460175395011902,0.5379636287689209,0.9052420258522034,1.0654582977294922,1.1706596612930298,1.5595312118530273,0.3415175676345825,0.6752874255180359,1.0007081031799316,1.1204148530960083,1.2855513095855713,1.7605514526367188,0.2124699056148529,0.4461371600627899,0.7121188044548035,0.8423795700073242,0.9669004082679749,1.2138383388519287,0.27452552318573,0.5599653124809265,1.0161792039871216,1.2364182472229004,1.6217619180679321,2.352987289428711,0.5120046734809875,0.8633812069892883,1.1733334064483643,1.315893292427063,1.5847678184509277,1.8689982891082764,0.20482608675956726,0.438758909702301,0.5936896204948425,0.6501047611236572,0.723947286605835,1.1848121881484985,15.180057525634766,25.518592834472656,41.24776077270508,46.853843688964844,48.6937370300293,62.76073455810547,12.511198043823242,23.32341766357422,44.982765197753906,56.47183609008789,68.30396270751953,82.97550964355469,10.475142478942871,19.580886840820312,32.07485580444336,35.898094177246094,41.01570129394531,67.9987564086914,19.4083309173584,38.275760650634766,60.74664306640625,66.26240539550781,88.53028869628906,108.01703643798828,20.05288314819336,33.248985290527344,55.3451042175293,68.99632263183594,88.9183120727539,118.10340118408203,22.907981872558594,44.86663055419922,92.16902160644531,106.414794921875,111.15742492675781,102.08181762695312,16.30628204345703,28.984302520751953,52.864715576171875,59.382774353027344,75.57238006591797,123.68993377685547,15.148618698120117,32.28622817993164,76.33546447753906,93.62237548828125,118.6842269897461,211.327392578125,24.36461067199707,46.177146911621094,66.60643005371094,75.03242492675781,96.75765991210938,125.95616912841797,19.580501556396484,41.35971450805664,76.72100067138672,87.00416564941406,99.59309387207031,127.86294555664062,16.936939239501953,32.54762268066406,64.26685333251953,77.46675109863281,97.48238372802734,154.7121124267578,13.52142333984375,25.214996337890625,52.54767990112305,64.55694580078125,84.8703842163086,98.46897888183594,17.56247329711914,37.18642044067383,82.13581848144531,101.02952575683594,129.5615997314453,184.67379760742188,41.942352294921875,71.21151733398438,109.38291931152344,131.13528442382812,158.77236938476562,182.9879150390625,15.213647842407227,30.356243133544922,49.77223205566406,58.11994934082031,68.23959350585938,86.1342544555664
2.0,0.00048,2.1274317692481413,1.1478657679495938,73.0356384561193,0.9166400669108934,62.30231860002916,0.22197845578193665,0.379097580909729,0.5447316765785217,0.6254392862319946,0.6904006004333496,0.7427254915237427,0.18109199404716492,0.323499858379364,0.5402185320854187,0.663150429725647,0.8038010597229004,1.1231119632720947,0.2354821264743805,0.439255952835083,0.8753811120986938,0.8373304605484009,0.9068999886512756,1.5870075225830078,0.25869590044021606,0.6130075454711914,0.8639800548553467,0.9185274243354797,1.30854332447052,1.724193811416626,0.32378387451171875,0.5006237030029297,0.7137918472290039,0.797989010810852,0.8967564105987549,1.31032133102417,0.4383908212184906,0.7410681247711182,1.1149325370788574,1.2855122089385986,1.5776424407958984,1.6170185804367065,0.5668026804924011,1.0703341960906982,1.400899887084961,1.5389034748077393,1.4974594116210938,1.6795074939727783,0.26660940051078796,0.5417484641075134,1.114181399345398,1.369269609451294,1.6384094953536987,2.446305751800537,0.5456362962722778,0.7789137363433838,1.0833115577697754,1.1271370649337769,1.4775607585906982,2.257734775543213,0.3317779302597046,0.5179712772369385,0.8889729976654053,1.0530986785888672,1.160763144493103,1.532045602798462,0.3373396098613739,0.6567975282669067,0.9521365761756897,1.0692874193191528,1.2217247486114502,1.718846321105957,0.20492129027843475,0.43759483098983765,0.7002977132797241,0.8311038017272949,0.9304229021072388,1.1856440305709839,0.2651388943195343,0.5406873822212219,0.9928076267242432,1.2187864780426025,1.6085313558578491,2.3669841289520264,0.4943796992301941,0.8228745460510254,1.1443992853164673,1.2901924848556519,1.5725650787353516,1.859918475151062,0.1963639110326767,0.41068190336227417,0.5573180317878723,0.6044808030128479,0.6885647177696228,1.1696763038635254,14.724970817565918,24.750831604003906,39.61774444580078,46.402374267578125,47.48363494873047,59.96018981933594,11.298639297485352,22.762828826904297,48.2601432800293,58.9954948425293,68.29161834716797,80.54544830322266,9.924032211303711,18.310962677001953,29.01270294189453,32.888404846191406,36.430213928222656,63.42438507080078,19.08611488342285,38.363746643066406,60.505836486816406,65.36825561523438,84.67759704589844,108.35568237304688,18.598007202148438,30.534276962280273,51.920780181884766,64.57643127441406,85.52281951904297,116.0280532836914,21.939807891845703,43.181396484375,90.09000396728516,105.8040771484375,110.21678161621094,95.85629272460938,15.46643352508545,26.57259750366211,49.505863189697266,55.87071990966797,71.51577758789062,116.74826049804688,14.309988021850586,31.5401668548584,75.42283630371094,93.10371398925781,120.50606536865234,216.03736877441406,24.622573852539062,47.257957458496094,69.53579711914062,78.99784851074219,99.1336669921875,126.32820129394531,17.573442459106445,38.677249908447266,73.04063415527344,83.59850311279297,96.49996185302734,125.35336303710938,15.039848327636719,30.592056274414062,61.709327697753906,73.53955078125,91.84661865234375,147.28012084960938,12.486997604370117,23.769649505615234,50.24517059326172,62.75251770019531,82.51215362548828,98.18583679199219,16.45630645751953,35.533058166503906,81.00292205810547,98.81367492675781,123.89114379882812,183.25894165039062,42.34053039550781,70.20362854003906,109.73102569580078,129.61920166015625,153.84307861328125,181.68247985839844,15.525962829589844,30.56348991394043,49.587615966796875,58.49034118652344,69.62644958496094,88.5863265991211
3.0,0.00048,2.097178544401918,1.1319031059570024,71.66107146401974,0.9042560355954643,61.40437570104371,0.21646039187908173,0.3657245934009552,0.5279901027679443,0.6104689836502075,0.6924909353256226,0.7251975536346436,0.1783473640680313,0.32182639837265015,0.533616304397583,0.6598707437515259,0.7924785614013672,1.135940432548523,0.23539555072784424,0.43891873955726624,0.8713442087173462,0.8261557221412659,0.89813232421875,1.5764830112457275,0.2543119192123413,0.6088247299194336,0.8657121658325195,0.914332389831543,1.3096145391464233,1.7038224935531616,0.32315120100975037,0.5044841766357422,0.7166473865509033,0.7945712804794312,0.875975489616394,1.2951730489730835,0.43035435676574707,0.7160155773162842,1.0711591243743896,1.24160635471344,1.5362727642059326,1.5968739986419678,0.5606648325920105,1.050335168838501,1.384242057800293,1.5248346328735352,1.4778754711151123,1.6777167320251465,0.24534326791763306,0.49293097853660583,1.0878450870513916,1.3309942483901978,1.6010324954986572,2.421112537384033,0.5481165647506714,0.7750030755996704,1.061761736869812,1.100530743598938,1.4656882286071777,2.2264511585235596,0.33391669392585754,0.5150273442268372,0.8879644870758057,1.062565565109253,1.1773419380187988,1.549164056777954,0.3319385051727295,0.6458942294120789,0.9319559335708618,1.0461640357971191,1.2022161483764648,1.6925075054168701,0.19503599405288696,0.4149186313152313,0.6703206896781921,0.8016881942749023,0.9187467098236084,1.1695566177368164,0.26422321796417236,0.5268044471740723,0.9745785593986511,1.214374303817749,1.604271650314331,2.3383612632751465,0.50566565990448,0.8312664031982422,1.124171257019043,1.2698359489440918,1.557953119277954,1.8582924604415894,0.18490931391716003,0.3904222249984741,0.5495333075523376,0.6136464476585388,0.7114954590797424,1.1819695234298706,14.773250579833984,23.989093780517578,37.604225158691406,45.00575256347656,48.625099182128906,60.61444091796875,11.822090148925781,23.424489974975586,46.11195373535156,54.966712951660156,66.14166259765625,77.28492736816406,9.589498519897461,16.74962043762207,26.917102813720703,30.309385299682617,33.244667053222656,60.35315704345703,18.29027557373047,35.69758224487305,56.17572784423828,61.75303268432617,82.35489654541016,110.14984893798828,18.154808044433594,29.276809692382812,53.305015563964844,65.0804443359375,82.64387512207031,112.92976379394531,20.58200454711914,39.81151580810547,85.00110626220703,101.64610290527344,110.37199401855469,100.9266357421875,15.368646621704102,25.715240478515625,48.45552062988281,55.052345275878906,72.22637176513672,116.02366638183594,14.331794738769531,30.880403518676758,73.53163146972656,90.40242767333984,114.11608123779297,213.2233123779297,24.78466796875,46.49626159667969,67.95758819580078,76.96453094482422,96.34093475341797,123.4859619140625,18.37063980102539,38.811363220214844,72.35537719726562,83.33088684082031,98.35356903076172,128.95155334472656,15.239364624023438,31.243389129638672,60.58295440673828,72.23235321044922,91.99508666992188,149.13104248046875,12.553313255310059,23.37955665588379,47.8060302734375,59.59440612792969,79.51974487304688,93.41703796386719,17.51575469970703,35.33641052246094,80.72486877441406,99.88259887695312,127.15752410888672,182.06211853027344,43.073326110839844,71.21760559082031,107.48307800292969,126.04847717285156,148.370849609375,183.53318786621094,15.573780059814453,29.951446533203125,51.60990905761719,61.34992218017578,73.11041259765625,90.26547241210938
4.0,0.0004608,2.076568463796468,1.122366323659952,70.78493480260525,0.9067695418562651,61.808244338625165,0.20731964707374573,0.36326152086257935,0.5100342035293579,0.5824981331825256,0.655565619468689,0.7410563230514526,0.17875222861766815,0.31751200556755066,0.522213339805603,0.6423181295394897,0.7806528806686401,1.1304638385772705,0.2290440946817398,0.42921388149261475,0.8600475788116455,0.8242928981781006,0.8989864587783813,1.5924129486083984,0.2453780174255371,0.597484827041626,0.8489387035369873,0.9103026390075684,1.3124594688415527,1.7209731340408325,0.3239739239215851,0.5073544979095459,0.709162712097168,0.7903517484664917,0.8671096563339233,1.2884719371795654,0.41939693689346313,0.7080931663513184,1.062746524810791,1.239667296409607,1.5378923416137695,1.6203937530517578,0.5604915618896484,1.0478458404541016,1.345824956893921,1.481982946395874,1.4569355249404907,1.6710879802703857,0.2292134016752243,0.5095969438552856,1.1240918636322021,1.3731045722961426,1.5916523933410645,2.4086570739746094,0.5403369069099426,0.7671236991882324,1.0616662502288818,1.1091474294662476,1.4606513977050781,2.251075267791748,0.3267846703529358,0.5025493502616882,0.8641460537910461,1.0346159934997559,1.1569647789001465,1.5457353591918945,0.32991310954093933,0.6564686894416809,0.942483127117157,1.0598498582839966,1.2077765464782715,1.7094974517822266,0.17993253469467163,0.3994094133377075,0.6503133177757263,0.7771995067596436,0.8779854774475098,1.1530146598815918,0.2622418701648712,0.5444738864898682,0.9888808727264404,1.2202057838439941,1.6152119636535645,2.3626928329467773,0.4928508400917053,0.8154219388961792,1.09663724899292,1.2443881034851074,1.5458394289016724,1.8412660360336304,0.18952426314353943,0.40068483352661133,0.5411863327026367,0.6001104116439819,0.6861879825592041,1.1664958000183105,15.18718433380127,25.893463134765625,39.01594161987305,46.12629318237305,49.001930236816406,65.40455627441406,11.546197891235352,22.052440643310547,44.94972610473633,55.541812896728516,68.87469482421875,80.2934341430664,10.255938529968262,18.783920288085938,29.549339294433594,32.61328887939453,35.83701705932617,64.33590698242188,17.982101440429688,36.418792724609375,57.0159797668457,62.088809967041016,83.88938903808594,112.41316223144531,18.697372436523438,30.83489227294922,52.362274169921875,64.01417541503906,84.06307220458984,115.02241516113281,20.51721954345703,40.63069152832031,85.00041961669922,102.33502197265625,112.57708740234375,102.02133178710938,15.383322715759277,25.727441787719727,47.35035705566406,55.07088851928711,72.63874816894531,120.73273468017578,15.03271198272705,32.588008880615234,75.72440338134766,93.07261657714844,117.4803466796875,214.46969604492188,24.915464401245117,47.28130340576172,70.97368621826172,79.59590148925781,98.28691101074219,124.16877746582031,17.429462432861328,38.23360824584961,72.10749053955078,82.91648864746094,96.08937072753906,124.46973419189453,14.712422370910645,29.781959533691406,59.03939437866211,71.64244842529297,90.41828918457031,149.2203826904297,11.747760772705078,22.01425552368164,46.235595703125,58.09394836425781,77.25226593017578,94.53628540039062,16.674144744873047,35.967445373535156,80.45490264892578,100.23934173583984,128.1632080078125,180.99916076660156,41.84090042114258,71.68081665039062,110.55135345458984,130.25643920898438,148.72511291503906,180.48492431640625,15.3604736328125,30.142467498779297,49.28520965576172,59.539249420166016,69.49400329589844,89.54058074951172
5.0,0.0004608,2.063053351373929,1.1149085352037584,70.20601309859684,0.8907227830100732,59.43650831386652,0.21910545229911804,0.36534467339515686,0.5175182819366455,0.5744573473930359,0.6280421018600464,0.7042616605758667,0.17929591238498688,0.30806660652160645,0.5061116218566895,0.6333807706832886,0.7792154550552368,1.1005566120147705,0.2275453507900238,0.43150782585144043,0.862510085105896,0.8114703893661499,0.8816075325012207,1.5692095756530762,0.25125327706336975,0.6124359369277954,0.8760757446289062,0.9094074368476868,1.2998358011245728,1.7271004915237427,0.31642183661460876,0.5046597719192505,0.6993873715400696,0.7773137092590332,0.8724130392074585,1.3043516874313354,0.4135324954986572,0.6975721120834351,1.0462062358856201,1.2304128408432007,1.538724422454834,1.6149849891662598,0.5471444725990295,1.032981514930725,1.350738763809204,1.4787263870239258,1.4492950439453125,1.658711314201355,0.22949489951133728,0.5118619203567505,1.154613971710205,1.403558373451233,1.6432791948318481,2.4372143745422363,0.5227667689323425,0.7477532029151917,1.0776121616363525,1.1231307983398438,1.4688167572021484,2.287100076675415,0.3298264145851135,0.513806939125061,0.8920736312866211,1.0689244270324707,1.201450228691101,1.5862038135528564,0.3301166892051697,0.6590726971626282,0.9569823741912842,1.0752573013305664,1.230940580368042,1.7425776720046997,0.178215891122818,0.40340977907180786,0.6629800796508789,0.7966906428337097,0.9141004681587219,1.1664901971817017,0.25397905707359314,0.5265886783599854,0.9861233234405518,1.2200170755386353,1.6151785850524902,2.3739686012268066,0.4912455976009369,0.821330189704895,1.097416639328003,1.2437626123428345,1.543339490890503,1.836978554725647,0.17973464727401733,0.38846689462661743,0.545617938041687,0.605893075466156,0.6661596298217773,1.1594462394714355,15.160177230834961,23.96495246887207,40.98567581176758,46.96770477294922,47.03785705566406,61.0295295715332,11.459217071533203,20.85917854309082,42.8436393737793,52.084999084472656,61.99984359741211,78.01946258544922,9.283160209655762,17.146663665771484,28.079862594604492,31.396272659301758,35.10186767578125,64.81732177734375,16.567123413085938,34.2135124206543,55.97773742675781,61.010528564453125,81.26660919189453,111.33978271484375,18.000762939453125,29.772262573242188,53.18328094482422,65.57667541503906,85.03568267822266,112.51565551757812,20.079301834106445,40.19432067871094,85.26012420654297,102.6877212524414,112.96237182617188,98.91180419921875,14.116148948669434,24.293418884277344,47.06946563720703,52.570762634277344,69.256591796875,117.1718978881836,13.376611709594727,30.012393951416016,73.742431640625,91.48906707763672,114.84619903564453,214.37741088867188,23.485191345214844,44.67174530029297,68.04867553710938,76.59597778320312,97.03016662597656,127.41304016113281,15.706890106201172,36.37317657470703,71.30912780761719,82.49309539794922,97.99813842773438,125.93016052246094,14.42833137512207,29.25589370727539,60.39055633544922,73.34564971923828,92.97417449951172,151.53659057617188,11.266399383544922,21.605026245117188,47.58832550048828,59.97542190551758,78.76943969726562,92.8382797241211,14.332524299621582,32.34668731689453,78.0361557006836,96.75311279296875,124.15165710449219,181.085205078125,42.62517547607422,70.83551025390625,105.7727279663086,124.14933776855469,146.96694946289062,177.16775512695312,13.815910339355469,28.30032730102539,48.953765869140625,57.74220275878906,69.22624206542969,80.89588928222656
6.0,0.00044236799999999995,2.0500637167617337,1.1091017686662477,69.67994386094774,0.9010223832754493,61.52956182517095,0.22214007377624512,0.36758267879486084,0.5213162899017334,0.5863751173019409,0.6545881032943726,0.7168358564376831,0.17720870673656464,0.31688612699508667,0.5289838314056396,0.6519279479980469,0.7912702560424805,1.1176519393920898,0.2335265874862671,0.43647438287734985,0.8696993589401245,0.8279951810836792,0.9072263240814209,1.594350814819336,0.25621864199638367,0.6202031970024109,0.8907630443572998,0.9343379735946655,1.33502995967865,1.6795227527618408,0.3229764699935913,0.499963641166687,0.6866102814674377,0.770046591758728,0.8585397005081177,1.3035738468170166,0.42817771434783936,0.7082098126411438,1.054074764251709,1.2281149625778198,1.534964919090271,1.6006317138671875,0.5628718733787537,1.0512012243270874,1.3572633266448975,1.4934889078140259,1.460606336593628,1.6594913005828857,0.2314792275428772,0.5563455820083618,1.2543522119522095,1.496746301651001,1.6963558197021484,2.469336986541748,0.5262635946273804,0.7453861832618713,1.074157953262329,1.12111234664917,1.456934928894043,2.247891426086426,0.335450142621994,0.5218117237091064,0.8903120756149292,1.0603201389312744,1.177451729774475,1.542280912399292,0.33644095063209534,0.6661127209663391,0.943641185760498,1.0595786571502686,1.2215275764465332,1.731423020362854,0.19495448470115662,0.4234527349472046,0.6867096424102783,0.8163250088691711,0.9223783612251282,1.1906521320343018,0.26707932353019714,0.5433744192123413,0.9679630398750305,1.1861624717712402,1.5749074220657349,2.321192502975464,0.5007825493812561,0.8331012725830078,1.1168854236602783,1.264723300933838,1.5502395629882812,1.836708903312683,0.1884332299232483,0.3992018699645996,0.5646991729736328,0.6164259910583496,0.688294529914856,1.1661412715911865,15.812849044799805,23.56130599975586,36.89362335205078,43.43109130859375,46.501983642578125,63.96996307373047,11.067314147949219,22.057058334350586,46.18106460571289,55.69606399536133,66.73745727539062,77.94119262695312,9.854653358459473,17.758705139160156,28.23890495300293,32.268280029296875,36.6689567565918,63.13532257080078,18.025039672851562,35.856353759765625,56.67068099975586,62.89978790283203,85.60226440429688,113.66560363769531,19.275243759155273,30.2252140045166,52.3052978515625,65.13394165039062,85.0674057006836,115.78211975097656,21.789207458496094,41.4521484375,85.8840103149414,103.00223541259766,113.75231170654297,102.5910415649414,15.629515647888184,25.54129981994629,46.88197708129883,53.043434143066406,69.56005096435547,117.07195281982422,15.18414306640625,33.07263946533203,77.58415222167969,95.21058654785156,118.62777709960938,213.55332946777344,24.514673233032227,46.005714416503906,70.3685531616211,78.42698669433594,96.01956176757812,123.31708526611328,17.439586639404297,38.266693115234375,73.66850280761719,84.7747802734375,98.94476318359375,126.73408508300781,14.334036827087402,29.01068878173828,59.063934326171875,72.54724884033203,93.73680114746094,152.0442657470703,12.734781265258789,23.609272003173828,49.363197326660156,61.46228790283203,80.89616394042969,98.13841247558594,16.589336395263672,33.199588775634766,73.89032745361328,90.47480010986328,116.75022888183594,176.70956420898438,42.5542106628418,71.88431549072266,113.08049774169922,131.28648376464844,148.66615295410156,181.06710815429688,15.431663513183594,30.396793365478516,50.167518615722656,58.18203353881836,68.29222106933594,87.04031372070312
7.0,0.00044236799999999995,2.0412651635673953,1.1044957489045915,69.32866474944832,0.8897019653241012,59.846445088307235,0.20915567874908447,0.3603881895542145,0.5040980577468872,0.5747977495193481,0.6560925245285034,0.7257425785064697,0.17655625939369202,0.3182934522628784,0.5368719100952148,0.6647937893867493,0.8033654689788818,1.1292874813079834,0.2304033637046814,0.4300994873046875,0.8648551106452942,0.8080278635025024,0.8796831965446472,1.5696390867233276,0.2494940161705017,0.6095920205116272,0.872949481010437,0.9281742572784424,1.3277422189712524,1.6988946199417114,0.3140079379081726,0.4920043349266052,0.6923431158065796,0.7685219049453735,0.8398705720901489,1.2908449172973633,0.40528225898742676,0.6767978668212891,1.0411224365234375,1.2147173881530762,1.5295920372009277,1.6339094638824463,0.5516002774238586,1.0401910543441772,1.3742637634277344,1.5038468837738037,1.4773460626602173,1.6683850288391113,0.21467213332653046,0.49687206745147705,1.1356534957885742,1.396160364151001,1.6145985126495361,2.4157636165618896,0.5270864963531494,0.7410179972648621,1.0539453029632568,1.0972163677215576,1.4496278762817383,2.2771716117858887,0.32655104994773865,0.502457857131958,0.8698310256004333,1.0415308475494385,1.1715223789215088,1.540410041809082,0.32556623220443726,0.6474135518074036,0.9270061254501343,1.0340332984924316,1.184894323348999,1.7037279605865479,0.1756892055273056,0.391532838344574,0.648989200592041,0.7870898246765137,0.9102326035499573,1.1514675617218018,0.25139158964157104,0.518197238445282,0.9610748291015625,1.1877046823501587,1.5866252183914185,2.3423476219177246,0.49045342206954956,0.8175288438796997,1.1119050979614258,1.258704662322998,1.5434904098510742,1.835249900817871,0.18280857801437378,0.3899342715740204,0.5485461354255676,0.6015512943267822,0.6803127527236938,1.1727440357208252,13.791234970092773,23.597549438476562,36.33515930175781,44.25928497314453,48.80320739746094,63.62189483642578,11.048545837402344,22.34526824951172,48.051780700683594,57.999481201171875,68.78395080566406,81.74201202392578,9.28152084350586,16.781848907470703,26.730762481689453,30.350393295288086,33.31208419799805,63.114646911621094,16.395225524902344,32.51664352416992,52.09356689453125,57.14789962768555,79.50416564941406,112.83284759521484,17.28240203857422,29.474964141845703,51.72266387939453,63.27599334716797,81.98670959472656,113.45988464355469,19.663341522216797,38.52928924560547,82.85597229003906,100.04316711425781,110.33285522460938,101.3965072631836,14.459562301635742,24.464054107666016,47.916446685791016,54.517093658447266,71.06069946289062,115.87574768066406,13.671079635620117,29.779632568359375,73.59517669677734,91.1144790649414,114.92462158203125,211.7586669921875,23.807132720947266,45.26775360107422,69.28173828125,77.46907806396484,99.1220932006836,129.5109405517578,15.241390228271484,33.99696731567383,67.75181579589844,79.04765319824219,95.41285705566406,124.84503173828125,14.214027404785156,28.466079711914062,56.81585693359375,69.1610107421875,89.41319274902344,150.4746551513672,10.923437118530273,19.782630920410156,44.460594177246094,56.810218811035156,76.50039672851562,92.51487731933594,15.39489459991455,32.686519622802734,76.14262390136719,94.13887023925781,120.4000473022461,181.67803955078125,40.21840286254883,68.9112777709961,107.61951446533203,127.23245239257812,147.11468505859375,179.368408203125,15.026355743408203,29.752565383911133,50.61737823486328,59.817176818847656,69.91880798339844,90.98797607421875
8.0,0.00042467327999999994,2.0320825525660067,1.1008042942122351,68.95692806669392,0.8940869666231945,61.032549993110926,0.21362368762493134,0.36174944043159485,0.5056504011154175,0.5714973211288452,0.637572169303894,0.7168188095092773,0.17524941265583038,0.3167916536331177,0.5220985412597656,0.648141086101532,0.7855621576309204,1.1177232265472412,0.2380351424217224,0.4398561716079712,0.8709233403205872,0.8234655857086182,0.892023503780365,1.5796146392822266,0.2524370849132538,0.6076027154922485,0.8638999462127686,0.9122771620750427,1.305039405822754,1.708300232887268,0.31122851371765137,0.4956955015659332,0.6931807994842529,0.7704510688781738,0.8567184209823608,1.2937743663787842,0.4124734103679657,0.6879750490188599,1.0312530994415283,1.2010793685913086,1.5166865587234497,1.598658561706543,0.552416205406189,1.0443044900894165,1.3420299291610718,1.4670535326004028,1.4453200101852417,1.6533812284469604,0.23539909720420837,0.5164452791213989,1.1438697576522827,1.3921887874603271,1.6058177947998047,2.3994979858398438,0.5248943567276001,0.7446348071098328,1.0494166612625122,1.1018309593200684,1.464754343032837,2.2708580493927,0.3316023647785187,0.5130621790885925,0.8795145750045776,1.0544849634170532,1.1833899021148682,1.5489884614944458,0.33365243673324585,0.6578957438468933,0.9433765411376953,1.0620408058166504,1.2181898355484009,1.7303011417388916,0.17962685227394104,0.39562809467315674,0.637292206287384,0.7618206739425659,0.8636060953140259,1.1020342111587524,0.2597264051437378,0.5330359935760498,0.9531310200691223,1.167809247970581,1.5604937076568604,2.3099992275238037,0.4983876943588257,0.8263914585113525,1.10610032081604,1.2470571994781494,1.5540845394134521,1.8273941278457642,0.18159838020801544,0.38845759630203247,0.5588914155960083,0.6166317462921143,0.6836226582527161,1.171482801437378,13.26453685760498,23.73158836364746,36.419986724853516,42.55244445800781,44.59758758544922,60.579139709472656,11.459501266479492,22.482242584228516,44.823272705078125,55.33351135253906,66.43934631347656,81.28984069824219,10.71290397644043,18.901081085205078,28.585277557373047,31.763145446777344,34.829193115234375,63.90867614746094,15.795101165771484,31.76183319091797,50.663291931152344,54.76482009887695,79.14047241210938,118.5240478515625,18.26487159729004,31.21054458618164,54.39023208618164,66.85720825195312,86.8331527709961,117.25215148925781,21.494197845458984,41.95412826538086,84.90065002441406,101.07554626464844,112.40757751464844,102.05247497558594,15.276119232177734,24.996952056884766,45.17817306518555,50.77162170410156,67.8196029663086,115.29032135009766,14.318378448486328,31.473785400390625,74.53733825683594,91.8012924194336,115.20767211914062,212.92575073242188,24.938098907470703,46.61082077026367,69.54191589355469,78.33728790283203,97.40145111083984,126.40187072753906,15.861433029174805,36.070396423339844,70.04182434082031,81.71595001220703,97.14485168457031,127.3203125,14.913992881774902,29.051593780517578,58.316932678222656,71.64051818847656,91.62989807128906,152.896240234375,11.328426361083984,20.63165283203125,43.946128845214844,56.03312683105469,75.58055877685547,94.12171936035156,15.133508682250977,33.47430419921875,74.75910186767578,92.18868255615234,119.41253662109375,179.79547119140625,41.43037414550781,71.62752532958984,112.63036346435547,131.1075439453125,151.0215606689453,182.12969970703125,14.326640129089355,29.682706832885742,51.173213958740234,59.392513275146484,69.44831848144531,83.88519287109375
